2022-03-24 10:10:00 ;0.00;39.00;15.24;25.99;1002.68;0;0.00;0.00;487.27;4224.32;13.56;0.81;2.62;0.00;169.00;176.00;181.00;0.09;0.08;1.10;0.00;19.00;10.00;0.00
2022-03-24 10:11:00 ;1.22;241.00;15.45;25.72;1002.72;0;0.00;0.00;491.12;4253.86;13.74;0.79;2.62;0.00;185.00;176.00;181.00;1.30;0.21;1.83;0.00;271.00;227.00;0.00
2022-03-24 10:12:00 ;0.78;190.00;15.15;26.18;1002.64;0;0.00;0.00;454.73;4281.83;12.60;0.78;2.62;0.00;198.00;176.00;181.00;0.17;0.64;1.83;0.00;249.00;227.00;181.00
2022-03-24 10:13:00 ;0.67;53.00;15.14;26.20;1002.74;0;0.00;0.00;395.65;4307.05;10.77;0.66;2.60;0.00;202.00;195.00;181.00;1.01;0.33;1.77;0.00;252.00;228.00;181.00
2022-03-24 10:14:00 ;2.19;56.00;15.04;26.19;1002.67;0;0.00;0.00;309.56;4328.95;8.22;0.42;2.64;0.00;200.00;7.00;181.00;2.32;0.70;2.64;0.00;44.00;7.00;179.00
2022-03-24 10:15:00 ;0.87;356.00;14.63;26.40;1002.66;0;0.00;0.00;202.28;4343.79;5.16;0.18;2.64;0.00;192.00;7.00;0.00;0.93;1.09;2.64;0.00;39.00;7.00;0.00
2022-03-24 10:16:00 ;0.93;232.00;14.50;26.56;1002.66;0;0.00;0.00;158.86;4353.83;3.93;0.06;2.64;0.00;304.00;7.00;0.00;0.89;0.44;2.19;0.00;9.00;52.00;0.00
2022-03-24 10:17:00 ;0.98;197.00;14.18;27.10;1002.60;0;0.00;0.00;180.01;4363.54;4.62;0.09;2.64;0.00;277.00;7.00;0.00;0.85;0.58;1.85;0.00;217.00;199.00;179.00
2022-03-24 10:18:00 ;0.75;231.00;14.23;27.19;1002.67;0;0.00;0.00;227.49;4375.91;5.97;0.06;2.64;0.00;305.00;7.00;0.00;0.74;0.66;1.85;0.00;202.00;199.00;0.00
2022-03-24 10:19:00 ;1.21;207.00;14.28;27.04;1002.59;0;0.00;0.00;257.49;4390.88;6.87;0.14;2.64;0.00;254.00;7.00;0.00;1.70;0.69;1.87;0.00;228.00;239.00;0.00
2022-03-24 10:20:00 ;0.92;217.00;14.21;27.11;1002.61;0;0.00;0.00;218.79;4405.48;5.79;0.23;2.64;0.00;236.00;7.00;0.00;0.96;1.01;1.87;0.30;224.00;239.00;224.00
2022-03-24 10:21:00 ;0.92;213.00;14.25;27.18;1002.54;0;0.00;0.00;184.83;4417.56;4.83;0.20;2.64;0.00;224.00;7.00;0.00;1.02;0.59;1.39;0.00;205.00;203.00;181.00
2022-03-24 10:22:00 ;1.88;19.00;14.62;26.69;1002.55;0;0.00;0.00;213.96;4428.99;5.58;0.06;2.97;0.00;240.00;28.00;0.00;2.11;0.27;2.97;0.00;20.00;28.00;0.00
2022-03-24 10:23:00 ;1.30;7.00;14.59;26.66;1002.52;0;0.00;0.00;259.93;4443.95;6.96;0.11;2.97;0.00;320.00;28.00;0.00;1.38;1.05;2.97;0.00;3.00;28.00;0.00
2022-03-24 10:24:00 ;1.62;323.00;14.77;26.55;1002.53;0;0.00;0.00;218.41;4458.13;5.82;0.21;2.97;0.00;289.00;28.00;0.00;1.68;1.00;2.15;0.00;348.00;0.00;0.00
2022-03-24 10:25:00 ;0.35;238.00;14.90;26.32;1002.50;0;0.00;0.00;229.97;4470.95;6.18;0.31;2.97;0.00;277.00;28.00;0.00;0.96;0.80;1.89;0.00;322.00;323.00;0.00
2022-03-24 10:26:00 ;1.53;41.00;15.04;25.74;1002.51;0;0.00;0.00;228.22;4484.63;6.09;0.30;2.97;0.00;295.00;28.00;0.00;1.45;0.80;2.79;0.00;338.00;345.00;0.00
2022-03-24 10:27:00 ;0.25;132.00;15.02;25.29;1002.48;0;0.00;0.00;234.52;4498.50;6.30;0.36;2.97;0.00;322.00;28.00;0.00;0.25;0.77;2.79;0.00;5.00;345.00;0.00
2022-03-24 10:28:00 ;2.24;287.00;14.97;25.64;1002.46;0;0.00;0.00;250.48;4513.42;6.75;0.47;2.97;0.00;324.00;28.00;0.00;2.68;0.72;2.97;0.00;335.00;288.00;0.00
2022-03-24 10:29:00 ;0.00;259.00;14.90;25.87;1002.48;0;0.00;0.00;225.29;4528.18;6.09;0.56;2.97;0.00;329.00;28.00;0.00;0.00;0.95;2.97;0.00;301.00;288.00;0.00
2022-03-24 10:30:00 ;0.36;284.00;15.09;25.54;1002.48;0;0.00;0.00;312.63;4543.97;8.64;0.63;2.97;0.00;336.00;28.00;0.00;1.73;0.66;2.41;0.00;295.00;285.00;0.00
2022-03-24 10:31:00 ;1.69;238.00;14.91;25.55;1002.47;0;0.00;0.00;342.77;4563.92;9.45;0.73;2.97;0.00;325.00;28.00;0.00;1.55;0.91;2.70;0.00;274.00;255.00;0.00
2022-03-24 10:32:00 ;0.00;354.00;14.80;26.29;1002.50;0;0.00;0.00;363.16;4585.27;10.23;0.75;2.97;0.00;316.00;288.00;0.00;0.21;1.24;2.70;0.00;273.00;255.00;0.00
2022-03-24 10:33:00 ;0.97;242.00;15.17;25.93;1002.43;0;0.00;0.00;431.37;4609.15;12.06;0.66;2.97;0.00;308.00;288.00;0.00;0.90;0.46;2.31;0.00;279.00;258.00;0.00
2022-03-24 10:34:00 ;1.87;191.00;15.35;26.16;1002.46;0;0.00;0.00;501.25;4636.62;14.07;0.62;3.41;0.00;306.00;358.00;181.00;1.17;0.13;3.41;0.00;313.00;358.00;181.00
2022-03-24 10:35:00 ;1.33;295.00;15.73;25.52;1002.55;0;0.00;0.00;564.47;4667.67;15.90;0.61;3.41;0.00;304.00;358.00;181.00;1.19;0.53;3.41;0.00;310.00;358.00;181.00
2022-03-24 10:36:00 ;1.80;44.00;15.93;25.41;1002.41;0;0.00;0.00;572.76;4702.52;16.17;0.57;3.41;0.00;298.00;358.00;181.00;1.64;0.41;2.03;0.00;314.00;294.00;0.00
2022-03-24 10:37:00 ;2.38;313.00;16.18;25.05;1002.50;0;0.00;0.00;570.90;4736.26;16.17;0.68;3.41;0.00;297.00;358.00;181.00;2.76;0.72;3.00;0.00;323.00;297.00;0.00
2022-03-24 10:38:00 ;1.84;351.00;16.01;25.10;1002.50;0;0.00;0.00;569.63;4771.03;16.11;0.77;3.73;0.00;297.00;294.00;181.00;2.13;1.58;3.73;0.00;312.00;294.00;181.00
2022-03-24 10:39:00 ;1.58;297.00;16.01;25.01;1002.45;0;0.00;0.00;569.81;4805.19;16.11;0.77;3.73;0.00;306.00;294.00;181.00;2.27;1.52;3.73;0.00;324.00;294.00;0.00
2022-03-24 10:40:00 ;0.00;25.00;16.11;25.72;1002.46;0;0.00;0.00;570.28;4839.40;16.11;0.79;3.73;0.00;309.00;294.00;181.00;1.47;1.00;3.03;0.00;345.00;304.00;0.00
2022-03-24 10:41:00 ;2.05;284.00;16.42;24.32;1002.47;0;0.00;0.00;569.79;4873.03;16.11;0.78;3.73;0.00;316.00;294.00;181.00;1.54;0.80;2.69;0.00;319.00;285.00;0.00
2022-03-24 10:42:00 ;1.78;356.00;16.16;24.17;1002.54;0;0.00;0.00;567.93;4907.16;16.11;0.83;3.73;0.00;325.00;294.00;181.00;2.07;1.14;3.13;0.00;332.00;356.00;0.00
2022-03-24 10:43:00 ;2.32;315.00;16.01;25.15;1002.52;0;0.00;0.00;567.34;4941.21;16.08;0.96;3.73;0.00;325.00;294.00;181.00;2.23;1.28;3.13;0.00;339.00;356.00;0.00
2022-03-24 10:44:00 ;1.09;330.00;16.03;25.23;1002.48;0;0.00;0.00;566.88;4975.78;16.05;1.07;3.73;0.00;324.00;294.00;0.00;1.69;1.33;2.80;0.00;318.00;325.00;0.00
2022-03-24 10:45:00 ;2.49;29.00;16.00;25.37;1002.47;0;0.00;0.00;564.28;5009.71;16.08;1.17;4.95;0.00;336.00;44.00;0.00;3.02;1.70;4.95;0.00;357.00;44.00;0.00
2022-03-24 10:46:00 ;2.54;45.00;15.74;25.10;1002.50;0;0.00;0.00;566.06;5043.61;16.08;1.34;4.95;0.00;344.00;44.00;0.00;3.29;2.61;4.95;0.97;21.00;44.00;332.00
2022-03-24 10:47:00 ;2.35;42.00;15.57;25.46;1002.48;0;0.00;0.00;565.99;5076.94;16.11;1.33;4.95;0.00;356.00;44.00;0.00;2.14;2.45;3.59;1.49;38.00;21.00;58.00
2022-03-24 10:48:00 ;0.94;71.00;15.52;25.35;1002.47;0;0.00;0.00;565.53;5110.87;16.08;1.32;4.95;0.00;8.00;44.00;0.00;1.35;2.08;3.00;1.01;56.00;49.00;40.00
2022-03-24 10:49:01 ;0.85;29.00;15.61;25.73;1002.48;0;0.00;0.00;563.61;5145.33;16.05;1.32;4.95;0.00;13.00;44.00;0.00;1.29;1.52;2.96;0.95;48.00;47.00;23.00
2022-03-24 10:50:00 ;1.70;115.00;15.81;25.09;1002.48;0;0.00;0.00;562.15;5179.12;16.05;1.27;4.95;0.00;18.00;44.00;0.00;1.87;0.88;1.96;0.00;55.00;108.00;0.00
2022-03-24 10:51:00 ;0.95;258.00;15.61;25.48;1002.54;0;0.00;0.00;562.16;5212.84;16.02;1.25;4.95;0.00;25.00;44.00;0.00;1.13;0.63;2.50;0.00;103.00;111.00;0.00
2022-03-24 10:52:00 ;2.32;320.00;15.86;26.59;1002.47;0;0.00;0.00;562.11;5246.00;15.96;1.11;4.95;0.00;21.00;44.00;0.00;2.13;0.48;2.50;0.00;284.00;111.00;0.00
2022-03-24 10:53:00 ;1.52;306.00;15.81;25.62;1002.53;0;0.00;0.00;561.18;5279.71;15.96;1.14;4.95;0.00;17.00;44.00;0.00;1.40;1.72;2.89;0.42;303.00;313.00;282.00
2022-03-24 10:54:00 ;1.44;308.00;15.77;25.25;1002.42;0;0.00;0.00;561.46;5313.95;15.96;1.13;4.95;0.00;16.00;44.00;0.00;1.90;1.81;2.89;0.71;313.00;313.00;318.00
2022-03-24 10:55:00 ;1.44;241.00;15.81;25.67;1002.53;0;0.00;0.00;561.24;5347.09;15.93;0.85;3.59;0.00;12.00;21.00;0.00;1.57;1.05;2.56;0.00;295.00;326.00;0.00
2022-03-24 10:56:00 ;1.32;291.00;15.84;25.86;1002.48;0;0.00;0.00;560.57;5381.33;15.93;0.62;3.00;0.00;358.00;49.00;0.00;1.19;0.80;1.74;0.00;279.00;304.00;0.00
2022-03-24 10:57:00 ;1.62;1.00;15.97;25.69;1002.45;0;0.00;0.00;560.47;5414.94;15.84;0.53;2.96;0.00;339.00;47.00;0.00;0.73;0.43;1.74;0.00;308.00;304.00;0.00
2022-03-24 10:58:00 ;0.35;338.00;16.09;25.73;1002.45;0;0.00;0.00;559.20;5448.50;15.81;0.62;3.20;0.00;317.00;284.00;0.00;0.66;0.37;3.20;0.00;319.00;284.00;181.00
2022-03-24 10:59:00 ;1.54;304.00;16.35;25.55;1002.42;0;0.00;0.00;559.40;5481.51;15.84;0.65;3.20;0.00;304.00;284.00;0.00;1.47;0.69;3.20;0.00;302.00;284.00;181.00
2022-03-24 11:00:00 ;2.87;289.00;16.43;26.53;1002.50;0;0.00;0.00;556.71;5514.99;15.81;0.83;3.25;0.00;306.00;297.00;0.00;2.94;0.86;3.25;0.00;321.00;297.00;0.00
2022-03-24 11:01:00 ;3.23;31.00;16.33;26.15;1002.44;0;0.00;0.00;555.59;5549.45;15.81;1.00;3.64;0.00;310.00;40.00;0.00;3.35;1.30;3.64;0.26;336.00;40.00;33.00
2022-03-24 11:02:00 ;2.36;16.00;15.86;26.23;1002.49;0;0.00;0.00;554.47;5582.71;15.78;0.96;6.48;0.00;332.00;37.00;0.00;2.76;2.05;6.48;0.93;19.00;37.00;305.00
2022-03-24 11:03:00 ;1.19;78.00;15.93;26.67;1002.38;0;0.00;0.00;552.38;5615.35;15.81;0.85;6.48;0.00;344.00;37.00;0.00;1.23;2.25;6.48;0.00;34.00;37.00;0.00
2022-03-24 11:04:00 ;2.01;301.00;15.90;26.42;1002.46;0;0.00;0.00;552.46;5648.51;15.81;0.73;6.48;0.00;347.00;37.00;0.00;2.32;0.60;3.18;0.00;13.00;260.00;0.00
2022-03-24 11:05:00 ;1.78;317.00;16.05;26.96;1002.46;0;0.00;0.00;551.67;5682.20;15.78;0.85;6.48;0.00;344.00;37.00;0.00;2.04;1.06;3.56;0.00;293.00;304.00;0.00
2022-03-24 11:06:00 ;0.32;50.00;16.18;26.11;1002.44;0;0.00;0.00;551.57;5714.71;15.75;0.86;6.48;0.00;344.00;37.00;0.00;0.53;1.34;3.56;0.00;301.00;304.00;0.00
2022-03-24 11:07:00 ;2.02;42.00;16.39;26.38;1002.47;0;0.00;0.00;551.49;5748.39;15.78;0.97;6.48;0.00;349.00;37.00;0.00;2.68;0.96;3.16;0.00;354.00;31.00;0.00
2022-03-24 11:08:00 ;2.30;46.00;16.37;26.20;1002.45;0;0.00;0.00;550.35;5781.46;15.72;1.06;6.48;0.00;1.00;37.00;0.00;2.29;1.81;3.47;0.00;37.00;49.00;0.00
2022-03-24 11:09:00 ;1.63;32.00;16.22;26.25;1002.45;0;0.00;0.00;548.25;5814.44;15.72;1.19;6.48;0.00;11.00;37.00;0.00;2.19;2.12;4.08;0.95;47.00;55.00;42.00
2022-03-24 11:10:00 ;2.33;29.00;16.12;26.05;1002.39;0;0.00;0.00;546.34;5846.72;15.66;1.30;6.48;0.00;19.00;37.00;0.00;2.25;2.14;4.08;0.95;45.00;55.00;42.00
2022-03-24 11:11:00 ;1.80;21.00;15.91;26.45;1002.38;0;0.00;0.00;546.45;5879.53;15.69;1.45;6.48;0.00;24.00;37.00;0.00;2.52;2.34;3.48;1.40;32.00;26.00;34.00
2022-03-24 11:12:00 ;2.86;26.00;15.87;26.51;1002.34;0;0.00;0.00;543.59;5912.20;15.63;1.32;4.08;0.00;23.00;55.00;0.00;2.71;2.12;3.47;1.00;30.00;34.00;52.00
2022-03-24 11:13:01 ;1.87;7.00;15.90;26.72;1002.38;0;0.00;0.00;542.85;5945.33;15.63;1.34;4.08;0.00;21.00;55.00;0.00;1.49;1.61;3.15;0.41;25.00;13.00;338.00
2022-03-24 11:14:00 ;1.19;96.00;16.15;26.69;1002.29;0;0.00;0.00;540.60;5977.85;15.60;1.48;4.08;0.00;23.00;55.00;0.00;1.28;1.40;3.15;0.41;14.00;13.00;338.00
2022-03-24 11:15:00 ;0.00;48.00;16.09;26.23;1002.28;0;0.00;0.00;539.44;6010.26;15.51;1.55;4.08;0.00;33.00;55.00;0.00;0.14;1.07;3.01;0.00;52.00;110.00;0.00
2022-03-24 11:16:00 ;1.57;8.00;16.37;26.23;1002.32;0;0.00;0.00;539.85;6042.10;15.51;1.57;4.08;0.00;36.00;55.00;0.00;1.07;0.72;3.01;0.00;77.00;110.00;0.00
2022-03-24 11:17:00 ;1.76;35.00;16.63;25.91;1002.25;0;0.00;0.00;538.26;6074.49;15.48;1.58;4.08;0.00;38.00;55.00;0.00;1.79;0.84;2.32;0.00;40.00;31.00;0.00
2022-03-24 11:18:00 ;2.24;139.00;16.39;25.57;1002.26;0;0.00;0.00;538.58;6106.82;15.48;1.42;4.08;0.00;42.00;55.00;0.00;2.43;1.16;2.50;0.00;70.00;136.00;0.00
2022-03-24 11:19:00 ;0.00;148.00;16.11;26.62;1002.25;0;0.00;0.00;535.80;6139.05;15.45;1.18;3.48;0.00;44.00;26.00;0.00;0.00;0.95;2.50;0.00;123.00;136.00;0.00
2022-03-24 11:20:00 ;1.45;217.00;16.50;26.60;1002.27;0;0.00;0.00;534.48;6171.72;15.42;0.96;3.47;0.00;47.00;34.00;0.00;1.26;0.56;2.10;0.00;146.00;140.00;181.00
2022-03-24 11:21:00 ;2.96;344.00;16.66;26.22;1002.24;0;0.00;0.00;532.99;6203.71;15.42;0.71;3.27;0.00;45.00;320.00;0.00;2.71;0.42;3.27;0.00;307.00;320.00;181.00
2022-03-24 11:22:00 ;1.47;296.00;16.66;26.77;1002.23;0;0.00;0.00;531.60;6235.66;15.39;0.56;3.27;0.00;36.00;320.00;0.00;1.64;1.15;3.27;0.00;317.00;320.00;0.00
2022-03-24 11:23:00 ;1.79;256.00;16.72;27.12;1002.21;0;0.00;0.00;531.49;6267.03;15.39;0.44;3.27;0.00;35.00;320.00;0.00;1.74;0.97;3.20;0.00;324.00;336.00;0.00
2022-03-24 11:24:00 ;0.26;299.00;16.55;25.79;1002.24;0;0.00;0.00;529.87;6298.87;15.33;0.29;3.27;0.00;17.00;320.00;0.00;0.21;1.04;2.58;0.00;299.00;281.00;0.00
2022-03-24 11:25:00 ;2.69;297.00;16.79;26.17;1002.17;0;0.00;0.00;528.79;6330.65;15.36;0.31;3.27;0.00;334.00;320.00;0.00;2.51;1.16;2.78;0.00;284.00;300.00;0.00
2022-03-24 11:26:00 ;2.21;285.00;16.52;26.13;1002.12;0;0.00;0.00;526.27;6362.30;15.30;0.41;3.27;0.00;317.00;320.00;0.00;2.38;1.16;2.78;0.00;283.00;300.00;0.00
2022-03-24 11:27:00 ;0.00;145.00;16.60;26.73;1002.10;0;0.00;0.00;524.35;6394.36;15.21;0.52;3.27;0.00;297.00;320.00;0.00;0.56;1.12;2.60;0.00;292.00;279.00;0.00
2022-03-24 11:28:00 ;1.17;244.00;16.90;26.14;1002.19;0;0.00;0.00;523.24;6425.79;15.18;0.66;3.27;0.00;291.00;320.00;0.00;1.35;0.55;2.47;0.00;272.00;294.00;0.00
2022-03-24 11:29:00 ;0.90;295.00;16.98;26.27;1002.17;0;0.00;0.00;521.06;6456.57;15.18;0.80;3.27;0.00;294.00;320.00;0.00;0.98;0.58;2.12;0.00;263.00;287.00;0.00
2022-03-24 11:30:00 ;1.47;341.00;17.02;27.11;1002.17;0;0.00;0.00;520.03;6488.31;15.15;0.95;3.27;0.00;299.00;320.00;0.00;1.91;1.02;3.21;0.00;312.00;313.00;181.00
2022-03-24 11:31:00 ;0.70;306.00;17.09;27.11;1002.22;0;0.00;0.00;518.92;6518.96;15.15;0.96;3.71;0.00;305.00;337.00;0.00;0.36;1.47;3.71;0.00;335.00;337.00;181.00
2022-03-24 11:32:00 ;3.79;39.00;17.04;26.39;1002.13;0;0.00;0.00;518.01;6550.01;15.09;0.95;4.38;0.00;307.00;42.00;0.00;3.66;1.48;4.38;0.00;343.00;42.00;0.00
2022-03-24 11:33:01 ;2.45;48.00;16.60;27.22;1002.17;0;0.00;0.00;515.83;6581.53;15.15;0.90;4.84;0.00;320.00;40.00;0.00;1.72;1.59;4.84;0.82;17.00;40.00;262.00
2022-03-24 11:34:00 ;2.25;38.00;16.72;26.82;1002.21;0;0.00;0.00;515.02;6612.48;15.03;0.90;4.84;0.00;335.00;40.00;0.00;2.58;1.94;4.84;0.26;29.00;40.00;2.00
2022-03-24 11:35:00 ;2.79;33.00;16.53;27.07;1002.20;0;0.00;0.00;512.43;6643.30;15.03;0.97;4.84;0.00;356.00;40.00;0.00;3.18;2.15;3.88;0.26;38.00;39.00;2.00
2022-03-24 11:36:00 ;1.58;73.00;16.35;27.10;1002.14;0;0.00;0.00;510.65;6674.02;14.97;1.06;4.84;0.00;11.00;40.00;0.00;1.96;2.30;3.88;0.55;53.00;39.00;95.00
2022-03-24 11:37:00 ;0.94;41.00;16.42;27.31;1002.10;0;0.00;0.00;509.42;6704.64;14.97;1.21;4.84;0.00;17.00;40.00;179.00;1.13;1.80;4.40;0.55;41.00;50.00;95.00
2022-03-24 11:38:00 ;1.90;14.00;16.52;27.41;1002.17;0;0.00;0.00;508.01;6734.67;14.97;1.37;4.84;0.00;18.00;40.00;0.00;1.54;1.48;4.40;0.00;24.00;50.00;0.00
2022-03-24 11:39:00 ;1.26;1.00;16.66;27.33;1002.24;0;0.00;0.00;506.55;6765.12;14.91;1.56;4.84;0.00;21.00;40.00;0.00;1.42;1.45;3.27;0.00;20.00;21.00;0.00
2022-03-24 11:40:01 ;2.45;34.00;16.79;26.81;1002.26;0;0.00;0.00;506.01;6796.02;14.91;1.61;4.84;0.00;24.00;40.00;0.00;3.04;1.54;3.69;0.00;14.00;44.00;179.00
2022-03-24 11:41:00 ;1.77;328.00;16.64;27.70;1002.21;0;0.00;0.00;503.87;6825.84;14.85;1.59;4.84;0.00;23.00;40.00;0.00;2.59;1.44;3.83;0.00;346.00;4.00;179.00
2022-03-24 11:42:00 ;0.73;338.00;16.76;28.12;1002.22;0;0.00;0.00;503.97;6856.62;14.85;1.53;4.84;0.00;25.00;40.00;0.00;0.63;1.10;3.83;0.00;335.00;4.00;0.00
2022-03-24 11:43:00 ;0.54;264.00;17.11;27.52;1002.17;0;0.00;0.00;501.97;6886.75;14.82;1.38;4.40;0.00;24.00;50.00;0.00;1.05;0.55;2.72;0.00;19.00;68.00;0.00
2022-03-24 11:44:00 ;0.00;328.00;17.19;26.51;1002.17;0;0.00;0.00;503.21;6916.36;14.82;1.22;4.40;0.00;23.00;50.00;0.00;0.16;0.38;2.72;0.00;16.00;68.00;0.00
2022-03-24 11:45:00 ;2.13;28.00;17.18;26.69;1002.22;0;0.00;0.00;502.60;6946.48;14.79;1.22;4.72;0.00;19.00;39.00;0.00;2.76;1.23;4.72;0.00;25.00;39.00;0.00
2022-03-24 11:46:00 ;2.42;17.00;16.79;26.73;1002.17;0;0.00;0.00;500.17;6976.57;14.73;1.26;4.72;0.00;16.00;39.00;0.00;2.62;2.16;4.72;0.00;31.00;39.00;0.00
2022-03-24 11:47:00 ;2.57;28.00;16.50;26.98;1002.19;0;0.00;0.00;499.52;7006.54;14.73;1.37;4.72;0.00;18.00;39.00;0.00;2.59;2.47;3.91;0.00;31.00;37.00;0.00
2022-03-24 11:48:00 ;1.22;339.00;16.52;27.72;1002.19;0;0.00;0.00;498.19;7036.95;14.70;1.34;4.72;0.00;18.00;39.00;0.00;1.97;1.89;3.91;0.00;29.00;37.00;0.00
2022-03-24 11:49:00 ;2.91;35.00;16.58;27.14;1002.19;0;0.00;0.00;495.75;7066.76;14.70;1.36;4.72;0.00;18.00;39.00;0.00;3.25;1.41;3.89;0.00;23.00;13.00;0.00
2022-03-24 11:50:00 ;0.29;312.00;16.35;27.37;1002.12;0;0.00;0.00;492.86;7095.91;14.61;1.37;4.72;0.00;22.00;39.00;0.00;0.43;1.74;3.89;0.00;30.00;13.00;0.00
2022-03-24 11:51:00 ;2.24;52.00;16.35;27.59;1002.10;0;0.00;0.00;490.77;7125.41;14.58;1.44;4.72;0.00;30.00;39.00;0.00;3.18;1.60;3.71;0.00;42.00;36.00;0.00
2022-03-24 11:52:00 ;1.28;45.00;16.15;27.70;1002.08;0;0.00;0.00;489.51;7154.81;14.58;1.61;4.72;0.00;29.00;39.00;0.00;1.41;1.87;4.65;0.00;28.00;16.00;0.00
2022-03-24 11:53:00 ;2.92;31.00;16.36;27.68;1002.03;0;0.00;0.00;485.98;7184.06;14.52;1.68;4.72;0.00;29.00;39.00;0.00;3.10;1.76;4.65;0.00;20.00;16.00;0.00
2022-03-24 11:54:00 ;1.77;36.00;16.22;27.69;1002.13;0;0.00;0.00;482.65;7213.12;14.46;1.93;4.72;0.00;29.00;39.00;0.00;1.86;1.99;3.82;0.00;29.00;26.00;0.00
2022-03-24 11:55:00 ;1.59;48.00;16.12;28.01;1002.07;0;0.00;0.00;480.83;7242.48;14.43;1.83;4.65;0.00;30.00;16.00;0.00;1.79;1.96;3.82;0.82;32.00;26.00;47.00
2022-03-24 11:56:00 ;1.46;31.00;16.18;28.28;1002.03;0;0.00;0.00;478.01;7271.22;14.31;1.75;4.65;0.00;30.00;16.00;0.00;1.47;1.29;2.00;0.42;39.00;42.00;21.00
2022-03-24 11:57:00 ;0.00;44.00;16.46;28.28;1002.06;0;0.00;0.00;477.20;7299.40;14.34;1.60;4.65;0.00;30.00;16.00;0.00;0.20;1.32;2.66;0.00;34.00;42.00;0.00
2022-03-24 11:58:00 ;2.22;312.00;16.79;27.65;1002.11;0;0.00;0.00;474.42;7327.96;14.25;1.56;4.65;0.00;28.00;16.00;0.00;2.43;1.01;2.66;0.00;8.00;42.00;0.00
2022-03-24 11:59:00 ;2.00;58.00;16.86;27.36;1002.11;0;0.00;0.00;471.20;7356.34;14.19;1.47;4.65;0.00;27.00;16.00;0.00;2.41;0.91;2.54;0.00;356.00;50.00;0.00
2022-03-24 12:00:00 ;0.00;182.00;16.79;27.93;1002.07;0;0.00;0.00;468.32;7384.51;14.16;1.35;4.65;0.00;27.00;16.00;0.00;0.00;0.68;2.54;0.00;27.00;50.00;0.00
2022-03-24 12:01:00 ;3.24;60.00;16.79;27.88;1002.09;0;0.00;0.00;470.91;7413.10;14.16;1.36;4.65;0.00;26.00;16.00;0.00;2.68;1.03;3.77;0.00;42.00;63.00;0.00
2022-03-24 12:02:00 ;1.72;56.00;16.60;28.18;1002.10;0;0.00;0.00;467.37;7441.21;14.13;1.37;4.21;0.00;32.00;42.00;0.00;2.04;2.03;4.21;0.00;42.00;42.00;0.00
2022-03-24 12:03:00 ;2.31;44.00;16.53;28.32;1002.07;0;0.00;0.00;467.38;7469.28;14.10;1.41;4.21;0.00;33.00;42.00;0.00;2.48;2.06;4.21;0.00;43.00;42.00;0.00
2022-03-24 12:04:00 ;1.65;15.00;16.49;28.31;1002.02;0;0.00;0.00;465.19;7497.25;14.10;1.34;4.21;0.00;29.00;42.00;0.00;2.41;1.86;3.77;0.00;21.00;29.00;0.00
2022-03-24 12:05:00 ;1.09;43.00;16.73;28.05;1002.11;0;0.00;0.00;461.56;7525.09;13.98;1.34;4.21;0.00;30.00;42.00;0.00;1.42;1.67;3.11;0.76;22.00;0.00;72.00
2022-03-24 12:06:01 ;1.12;26.00;16.72;28.08;1002.11;0;0.00;0.00;459.49;7553.24;13.95;1.39;4.21;0.00;29.00;42.00;0.00;1.40;1.50;2.65;0.33;36.00;40.00;24.00
2022-03-24 12:07:00 ;2.80;23.00;17.01;28.20;1002.03;0;0.00;0.00;456.36;7580.72;13.89;1.39;4.21;0.00;27.00;42.00;0.00;2.74;1.52;2.99;0.32;18.00;21.00;349.00
2022-03-24 12:08:00 ;0.31;268.00;17.00;27.59;1001.98;0;0.00;0.00;451.29;7607.51;13.86;1.42;4.21;0.00;25.00;42.00;0.00;0.85;1.40;3.56;0.32;352.00;8.00;349.00
2022-03-24 12:09:00 ;0.92;332.00;16.86;28.50;1002.01;0;0.00;0.00;449.36;7634.47;13.77;1.33;4.21;0.00;21.00;42.00;0.00;0.85;1.23;3.56;0.29;322.00;8.00;344.00
2022-03-24 12:10:00 ;1.94;0.00;17.14;28.08;1002.11;0;0.00;0.00;446.35;7661.39;13.68;1.36;4.21;0.00;19.00;42.00;0.00;1.64;0.73;2.25;0.00;324.00;292.00;0.00
2022-03-24 12:11:00 ;1.50;324.00;17.21;27.62;1002.03;0;0.00;0.00;443.26;7688.07;13.62;1.29;4.21;0.00;12.00;42.00;0.00;2.46;0.98;3.01;0.00;337.00;336.00;0.00
2022-03-24 12:12:00 ;3.24;29.00;17.11;27.56;1002.01;0;0.00;0.00;441.07;7714.57;13.59;1.33;4.23;0.00;9.00;42.00;0.00;3.64;1.67;4.23;0.35;4.00;42.00;337.00
2022-03-24 12:13:01 ;0.79;49.00;16.80;28.23;1001.98;0;0.00;0.00;438.90;7741.37;13.56;1.31;4.23;0.00;8.00;42.00;0.00;0.77;1.97;4.23;0.28;33.00;42.00;58.00
2022-03-24 12:14:00 ;3.13;47.00;16.91;28.13;1001.97;0;0.00;0.00;437.44;7767.22;13.53;1.27;4.23;0.00;15.00;42.00;0.00;3.35;1.81;3.89;0.28;46.00;59.00;58.00
2022-03-24 12:15:00 ;2.40;302.00;16.77;28.34;1002.04;0;0.00;0.00;434.94;7793.41;13.50;1.33;4.23;0.00;12.00;42.00;0.00;2.81;1.88;3.89;0.75;34.00;59.00;58.00
