2022-03-25 00:13:00 ;0.00;206.00;-2.28;91.51;1001.08;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:14:00 ;0.00;206.00;-2.18;91.70;1001.03;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:15:00 ;0.00;206.00;-2.19;91.82;1001.00;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:16:00 ;0.00;206.00;-2.13;91.98;1000.99;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:17:01 ;0.00;206.00;-2.25;91.95;1000.99;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:18:00 ;0.00;206.00;-2.11;91.91;1001.06;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:19:01 ;0.00;206.00;-2.26;91.99;1001.06;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:20:00 ;0.00;206.00;-2.18;92.04;1001.01;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:21:00 ;0.00;206.00;-2.16;91.93;1000.95;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:22:00 ;0.00;206.00;-2.06;92.00;1000.98;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:23:00 ;0.00;206.00;-2.18;92.10;1000.99;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:24:00 ;0.00;206.00;-2.15;92.18;1001.05;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:25:00 ;0.00;206.00;-2.19;92.20;1000.99;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:26:00 ;0.00;206.00;-2.18;92.26;1000.93;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:27:01 ;0.00;206.00;-2.16;92.21;1000.84;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:28:00 ;0.00;206.00;-2.21;92.21;1001.05;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:29:00 ;0.00;206.00;-2.23;92.23;1000.91;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:30:00 ;0.00;206.00;-2.18;92.21;1000.91;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:31:00 ;0.00;206.00;-2.30;92.22;1000.91;0;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:32:00 ;0.00;206.00;-2.23;92.20;1000.99;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:33:00 ;0.00;206.00;-2.16;92.38;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:34:00 ;0.00;206.00;-2.13;92.53;1000.92;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:35:00 ;0.00;206.00;-2.32;92.46;1000.89;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:36:00 ;0.00;206.00;-2.26;92.45;1000.89;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:37:00 ;0.00;206.00;-2.23;92.53;1000.90;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:38:00 ;0.00;206.00;-2.29;92.51;1000.92;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:39:00 ;0.00;206.00;-2.29;92.47;1000.98;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:40:00 ;0.00;206.00;-2.30;92.57;1000.95;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:41:00 ;0.00;206.00;-2.30;92.57;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:42:00 ;0.00;206.00;-2.33;92.62;1000.93;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:43:00 ;0.00;206.00;-2.30;92.54;1000.86;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:44:00 ;0.00;206.00;-2.29;92.58;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:45:00 ;0.00;206.00;-2.23;92.62;1000.90;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:46:00 ;0.00;206.00;-2.35;92.71;1000.86;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:47:00 ;0.00;206.00;-2.35;92.70;1000.85;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:48:00 ;0.00;206.00;-2.30;92.74;1000.89;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:49:00 ;0.00;206.00;-2.30;92.72;1000.84;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:50:00 ;0.00;206.00;-2.33;92.71;1000.86;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:51:00 ;0.00;206.00;-2.38;92.84;1000.86;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:52:00 ;0.00;206.00;-2.36;92.81;1000.90;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:53:00 ;0.00;206.00;-2.32;93.00;1000.87;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:54:00 ;0.00;206.00;-2.36;92.82;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:55:01 ;0.00;206.00;-2.25;92.92;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:56:00 ;0.00;206.00;-2.35;92.91;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:57:01 ;0.00;206.00;-2.40;92.95;1000.97;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:58:00 ;0.00;206.00;-2.21;93.00;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 00:59:00 ;0.00;206.00;-2.42;92.90;1000.88;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:00:00 ;0.00;206.00;-2.47;92.90;1000.95;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:01:00 ;0.00;206.00;-2.38;92.97;1000.99;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:02:00 ;0.00;206.00;-2.40;93.01;1000.77;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:03:00 ;0.00;206.00;-2.38;93.05;1000.90;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:04:00 ;0.00;206.00;-2.38;93.12;1000.92;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:05:00 ;0.00;206.00;-2.40;93.16;1000.87;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:06:00 ;0.00;206.00;-2.32;93.12;1000.88;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:07:00 ;0.00;206.00;-2.52;93.03;1000.86;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:08:00 ;0.00;206.00;-2.45;93.07;1000.89;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:09:00 ;0.00;206.00;-2.46;93.15;1000.88;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:10:00 ;0.00;206.00;-2.49;93.17;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:11:00 ;0.00;206.00;-2.47;93.08;1000.92;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:12:00 ;0.00;206.00;-2.56;93.07;1000.95;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:13:00 ;0.00;206.00;-2.54;93.13;1000.94;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:14:00 ;0.00;206.00;-2.47;93.13;1000.98;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:15:00 ;0.00;206.00;-2.53;93.17;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:16:00 ;0.00;206.00;-2.54;93.19;1000.94;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:17:00 ;0.00;206.00;-2.43;93.28;1000.97;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:18:00 ;0.00;206.00;-2.47;93.21;1000.92;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:19:00 ;0.00;206.00;-2.54;93.18;1001.08;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:20:00 ;0.00;206.00;-2.58;93.22;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:21:00 ;0.00;206.00;-2.46;93.20;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:22:01 ;0.00;206.00;-2.63;93.19;1000.93;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:23:00 ;0.00;206.00;-2.54;93.18;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:24:00 ;0.00;206.00;-2.58;93.23;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:25:00 ;0.00;206.00;-2.58;93.20;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:26:00 ;0.00;206.00;-2.57;93.22;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:27:00 ;0.00;206.00;-2.52;93.22;1000.96;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:28:00 ;0.00;206.00;-2.61;93.28;1000.97;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:29:00 ;0.00;206.00;-2.56;93.30;1000.91;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:30:00 ;0.00;206.00;-2.63;93.29;1000.85;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:31:00 ;0.00;206.00;-2.54;93.26;1000.94;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:32:00 ;0.00;206.00;-2.60;93.32;1000.87;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:33:00 ;0.00;206.00;-2.71;93.26;1000.90;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:34:00 ;0.00;206.00;-2.58;93.25;1000.82;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:35:01 ;0.00;206.00;-2.57;93.36;1000.94;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:36:00 ;0.00;206.00;-2.52;93.37;1000.97;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:37:01 ;0.00;206.00;-2.56;93.36;1000.94;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:38:00 ;0.00;206.00;-2.57;93.40;1000.95;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:39:00 ;0.00;206.00;-2.60;93.41;1000.81;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:40:00 ;0.00;206.00;-2.53;93.43;1001.00;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:41:00 ;0.00;206.00;-2.61;93.43;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:42:00 ;0.00;206.00;-2.60;93.47;1000.98;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:43:00 ;0.00;206.00;-2.60;93.47;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:44:00 ;0.00;206.00;-2.63;93.46;1001.00;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:45:00 ;0.00;206.00;-2.68;93.49;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:46:00 ;0.00;206.00;-2.57;93.55;1000.93;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:47:00 ;0.00;206.00;-2.58;93.55;1001.01;0;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:48:00 ;0.00;206.00;-2.57;93.57;1000.93;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:49:00 ;0.00;206.00;-2.66;93.57;1000.98;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:50:01 ;0.00;206.00;-2.67;93.42;1001.00;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:51:00 ;0.00;206.00;-2.67;93.56;1001.01;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:52:00 ;0.00;206.00;-2.66;93.45;1000.96;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:53:00 ;0.00;206.00;-2.61;93.55;1000.91;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:54:00 ;0.00;206.00;-2.63;93.43;1000.99;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:55:00 ;0.00;206.00;-2.74;93.50;1001.03;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:56:00 ;0.00;206.00;-2.78;93.38;1001.01;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:57:00 ;0.00;206.00;-2.70;93.38;1000.96;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:58:00 ;0.00;206.00;-2.75;93.42;1001.04;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 01:59:00 ;0.00;206.00;-2.75;93.50;1000.97;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:00:00 ;0.00;206.00;-2.68;93.45;1001.06;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:01:00 ;0.00;206.00;-2.80;93.58;1001.05;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:02:00 ;0.00;206.00;-2.70;93.71;1001.01;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:03:00 ;0.00;206.00;-2.60;93.54;1000.99;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:04:00 ;0.00;206.00;-2.67;93.60;1000.96;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-25 02:05:00 ;0.00;206.00;-2.67;93.55;1000.86;0;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
